Country,City,Month,Day,Year,AvgTemperature
Egypt,Cairo,7,18,1996,27.666666666666668
Egypt,Cairo,7,19,1996,27.944444444444443
Egypt,Cairo,7,20,1996,27.555555555555557
Egypt,Cairo,7,21,1996,27.22222222222222
Egypt,Cairo,7,22,1996,26.11111111111111
Egypt,Cairo,7,23,1996,24.88888888888889
Egypt,Cairo,7,24,1996,25.0
Egypt,Cairo,7,25,1996,26.722222222222214
Egypt,Cairo,7,26,1996,28.277777777777786
Egypt,Cairo,7,27,1996,28.77777777777778
Egypt,Cairo,7,28,1996,28.000000000000004
Egypt,Cairo,7,29,1996,29.05555555555556
Egypt,Cairo,7,30,1996,28.166666666666668
Egypt,Cairo,7,31,1996,29.77777777777778
Egypt,Cairo,8,1,1996,30.38888888888889
Egypt,Cairo,8,2,1996,31.11111111111111
Egypt,Cairo,8,3,1996,27.666666666666668
Egypt,Cairo,8,4,1996,27.83333333333333
Egypt,Cairo,8,5,1996,28.33333333333333
Egypt,Cairo,8,6,1996,27.77777777777778
Egypt,Cairo,8,7,1996,28.277777777777786
Egypt,Cairo,8,8,1996,28.000000000000004
Egypt,Cairo,8,9,1996,29.88888888888889
Egypt,Cairo,8,10,1996,28.666666666666668
Egypt,Cairo,8,11,1996,28.000000000000004
Egypt,Cairo,8,12,1996,27.22222222222222
Egypt,Cairo,8,13,1996,26.888888888888893
Egypt,Cairo,8,14,1996,26.0
Egypt,Cairo,8,15,1996,27.33333333333333
Egypt,Cairo,8,16,1996,27.83333333333333
Egypt,Cairo,8,17,1996,28.88888888888889
Egypt,Cairo,8,18,1996,27.444444444444446
Egypt,Cairo,8,19,1996,27.83333333333333
Egypt,Cairo,8,20,1996,29.0
Egypt,Cairo,8,21,1996,27.944444444444443
Egypt,Cairo,8,22,1996,25.944444444444443
Egypt,Cairo,8,23,1996,27.27777777777777
Egypt,Cairo,8,24,1996,28.22222222222222
Egypt,Cairo,8,25,1996,27.444444444444446
Egypt,Cairo,8,26,1996,25.444444444444443
Egypt,Cairo,8,27,1996,26.05555555555556
Egypt,Cairo,8,28,1996,27.27777777777777
Egypt,Cairo,8,29,1996,28.05555555555556
Egypt,Cairo,8,30,1996,28.22222222222222
Egypt,Cairo,8,31,1996,27.33333333333333
Egypt,Cairo,9,1,1996,27.33333333333333
Egypt,Cairo,9,2,1996,26.888888888888893
Egypt,Cairo,9,3,1996,27.5
Egypt,Cairo,9,4,1996,27.11111111111111
Egypt,Cairo,9,5,1996,32.55555555555556
Egypt,Cairo,9,6,1996,32.611111111111114
Egypt,Cairo,9,7,1996,27.11111111111111
Egypt,Cairo,9,8,1996,30.11111111111111
Egypt,Cairo,9,9,1996,26.888888888888893
Egypt,Cairo,9,10,1996,25.166666666666668
Egypt,Cairo,9,11,1996,24.88888888888889
Egypt,Cairo,9,12,1996,23.833333333333336
Egypt,Cairo,9,13,1996,27.38888888888889
Egypt,Cairo,9,14,1996,26.83333333333333
Egypt,Cairo,9,15,1996,29.72222222222222
Egypt,Cairo,9,16,1996,24.88888888888889
Egypt,Cairo,9,17,1996,25.0
Egypt,Cairo,9,18,1996,27.11111111111111
Egypt,Cairo,9,19,1996,29.61111111111111
Egypt,Cairo,9,20,1996,34.666666666666664
Egypt,Cairo,9,21,1996,29.666666666666668
Egypt,Cairo,9,22,1996,25.55555555555556
Egypt,Cairo,9,23,1996,26.38888888888889
Egypt,Cairo,9,24,1996,29.22222222222222
Egypt,Cairo,9,25,1996,26.611111111111114
Egypt,Cairo,9,26,1996,25.38888888888889
Egypt,Cairo,9,27,1996,26.333333333333336
Egypt,Cairo,9,28,1996,25.500000000000004
Egypt,Cairo,9,29,1996,25.83333333333333
Egypt,Cairo,9,30,1996,25.166666666666668
Egypt,Cairo,10,1,1996,26.27777777777778
Egypt,Cairo,10,2,1996,25.88888888888889
Egypt,Cairo,10,3,1996,25.055555555555557
Egypt,Cairo,10,4,1996,24.72222222222222
Egypt,Cairo,10,5,1996,24.83333333333333
Egypt,Cairo,10,6,1996,23.77777777777778
Egypt,Cairo,10,7,1996,24.72222222222222
Egypt,Cairo,10,8,1996,23.38888888888889
Egypt,Cairo,10,9,1996,25.055555555555557
Egypt,Cairo,10,10,1996,28.166666666666668
Egypt,Cairo,10,11,1996,25.500000000000004
Egypt,Cairo,10,12,1996,23.38888888888889
Egypt,Cairo,10,13,1996,22.83333333333333
Egypt,Cairo,10,14,1996,22.16666666666667
Egypt,Cairo,10,15,1996,20.944444444444443
Egypt,Cairo,10,16,1996,20.27777777777778
Egypt,Cairo,10,17,1996,23.72222222222222
Egypt,Cairo,10,18,1996,26.83333333333333
Egypt,Cairo,10,19,1996,24.05555555555556
Egypt,Cairo,10,20,1996,24.05555555555556
Egypt,Cairo,10,21,1996,23.72222222222222
Egypt,Cairo,10,22,1996,21.83333333333333
Egypt,Cairo,10,23,1996,22.22222222222222
Egypt,Cairo,10,24,1996,22.83333333333333
Egypt,Cairo,10,25,1996,21.77777777777778
Egypt,Cairo,10,26,1996,20.33333333333333
Egypt,Cairo,10,27,1996,19.111111111111114
Egypt,Cairo,10,28,1996,19.77777777777777
Egypt,Cairo,10,29,1996,18.111111111111107
Egypt,Cairo,10,30,1996,18.33333333333333
Egypt,Cairo,10,31,1996,18.61111111111111
Egypt,Cairo,11,1,1996,19.72222222222222
Egypt,Cairo,11,2,1996,20.11111111111111
Egypt,Cairo,11,3,1996,20.83333333333333
Egypt,Cairo,11,4,1996,20.222222222222225
Egypt,Cairo,11,5,1996,18.944444444444443
Egypt,Cairo,11,6,1996,19.0
Egypt,Cairo,11,7,1996,18.55555555555556
Egypt,Cairo,11,8,1996,20.222222222222225
Egypt,Cairo,11,9,1996,20.222222222222225
Egypt,Cairo,11,10,1996,21.5
Egypt,Cairo,11,11,1996,21.38888888888889
Egypt,Cairo,11,12,1996,18.77777777777778
Egypt,Cairo,11,13,1996,20.166666666666668
Egypt,Cairo,11,14,1996,20.055555555555557
Egypt,Cairo,11,15,1996,20.38888888888889
Egypt,Cairo,11,16,1996,20.666666666666668
Egypt,Cairo,11,17,1996,21.888888888888893
Egypt,Cairo,11,18,1996,21.27777777777778
Egypt,Cairo,11,19,1996,21.22222222222222
Egypt,Cairo,11,20,1996,19.05555555555556
Egypt,Cairo,11,21,1996,19.388888888888893
Egypt,Cairo,11,22,1996,18.833333333333336
Egypt,Cairo,11,23,1996,18.944444444444443
Egypt,Cairo,11,24,1996,18.833333333333336
Egypt,Cairo,11,25,1996,19.05555555555556
Egypt,Cairo,11,26,1996,19.111111111111114
Egypt,Cairo,11,27,1996,18.38888888888889
Egypt,Cairo,11,28,1996,18.72222222222222
Egypt,Cairo,11,29,1996,18.61111111111111
Egypt,Cairo,11,30,1996,17.444444444444443
Egypt,Cairo,12,1,1996,17.11111111111111
Egypt,Cairo,12,2,1996,15.72222222222222
Egypt,Cairo,12,3,1996,17.5
Egypt,Cairo,12,4,1996,16.22222222222222
Egypt,Cairo,12,5,1996,16.666666666666668
Egypt,Cairo,12,6,1996,18.166666666666668
Egypt,Cairo,12,7,1996,16.22222222222222
Egypt,Cairo,12,8,1996,15.22222222222222
Egypt,Cairo,12,9,1996,16.0
Egypt,Cairo,12,10,1996,14.666666666666666
Egypt,Cairo,12,11,1996,14.5
Egypt,Cairo,12,12,1996,15.166666666666666
Egypt,Cairo,12,13,1996,16.555555555555557
Egypt,Cairo,12,14,1996,15.88888888888889
Egypt,Cairo,12,15,1996,14.88888888888889
Egypt,Cairo,12,16,1996,15.0
Egypt,Cairo,12,17,1996,15.666666666666666
Egypt,Cairo,12,18,1996,14.27777777777778
Egypt,Cairo,12,19,1996,14.61111111111111
Egypt,Cairo,12,20,1996,16.666666666666668
Egypt,Cairo,12,21,1996,15.88888888888889
Egypt,Cairo,12,22,1996,15.22222222222222
Egypt,Cairo,12,23,1996,16.055555555555557
Egypt,Cairo,12,24,1996,14.833333333333334
Egypt,Cairo,12,25,1996,15.72222222222222
Egypt,Cairo,12,26,1996,18.38888888888889
Egypt,Cairo,12,27,1996,19.388888888888893
Egypt,Cairo,12,28,1996,16.333333333333332
Egypt,Cairo,12,29,1996,14.11111111111111
Egypt,Cairo,12,30,1996,13.61111111111111
Egypt,Cairo,12,31,1996,14.000000000000002
Egypt,Cairo,1,1,1997,14.72222222222222
Egypt,Cairo,1,2,1997,15.5
Egypt,Cairo,1,3,1997,16.11111111111111
Egypt,Cairo,1,4,1997,14.88888888888889
Egypt,Cairo,1,5,1997,13.11111111111111
Egypt,Cairo,1,6,1997,16.333333333333332
Egypt,Cairo,1,7,1997,19.222222222222214
Egypt,Cairo,1,8,1997,21.38888888888889
Egypt,Cairo,1,9,1997,17.444444444444443
Egypt,Cairo,1,10,1997,15.88888888888889
Egypt,Cairo,1,11,1997,18.000000000000004
Egypt,Cairo,1,12,1997,19.0
Egypt,Cairo,1,13,1997,16.27777777777778
Egypt,Cairo,1,14,1997,13.444444444444446
Egypt,Cairo,1,15,1997,14.61111111111111
Egypt,Cairo,1,16,1997,13.722222222222223
Egypt,Cairo,1,17,1997,14.666666666666666
Egypt,Cairo,1,18,1997,14.38888888888889
Egypt,Cairo,1,19,1997,13.499999999999998
Egypt,Cairo,1,20,1997,12.72222222222222
Egypt,Cairo,1,21,1997,13.499999999999998
Egypt,Cairo,1,22,1997,14.000000000000002
Egypt,Cairo,1,23,1997,12.111111111111107
Egypt,Cairo,1,24,1997,13.555555555555555
Egypt,Cairo,1,25,1997,13.777777777777777
Egypt,Cairo,1,26,1997,13.555555555555555
Egypt,Cairo,1,27,1997,13.555555555555555
Egypt,Cairo,1,28,1997,13.0
Egypt,Cairo,1,29,1997,13.22222222222222
Egypt,Cairo,1,30,1997,11.88888888888889
Egypt,Cairo,1,31,1997,14.666666666666666
Egypt,Cairo,2,1,1997,13.444444444444446
Egypt,Cairo,2,2,1997,13.499999999999998
Egypt,Cairo,2,3,1997,12.5
Egypt,Cairo,2,4,1997,10.111111111111112
Egypt,Cairo,2,5,1997,10.555555555555555
Egypt,Cairo,2,6,1997,10.0
Egypt,Cairo,2,7,1997,11.444444444444445
Egypt,Cairo,2,8,1997,11.555555555555554
Egypt,Cairo,2,9,1997,13.555555555555555
Egypt,Cairo,2,10,1997,12.888888888888893
Egypt,Cairo,2,11,1997,13.444444444444446
Egypt,Cairo,2,12,1997,12.5
Egypt,Cairo,2,13,1997,13.666666666666666
Egypt,Cairo,2,14,1997,14.72222222222222
Egypt,Cairo,2,15,1997,17.555555555555557
Egypt,Cairo,2,16,1997,17.166666666666668
Egypt,Cairo,2,17,1997,16.555555555555557
Egypt,Cairo,2,18,1997,17.27777777777778
Egypt,Cairo,2,19,1997,16.27777777777778
Egypt,Cairo,2,20,1997,15.055555555555555
Egypt,Cairo,2,21,1997,12.666666666666664
Egypt,Cairo,2,22,1997,11.555555555555554
Egypt,Cairo,2,23,1997,13.944444444444445
Egypt,Cairo,2,24,1997,13.61111111111111
Egypt,Cairo,2,25,1997,11.666666666666666
Egypt,Cairo,2,26,1997,13.444444444444446
Egypt,Cairo,2,27,1997,14.11111111111111
Egypt,Cairo,2,28,1997,19.388888888888893
Egypt,Cairo,3,1,1997,17.166666666666668
Egypt,Cairo,3,2,1997,14.22222222222222
Egypt,Cairo,3,3,1997,13.88888888888889
Egypt,Cairo,3,4,1997,14.22222222222222
Egypt,Cairo,3,5,1997,15.22222222222222
Egypt,Cairo,3,6,1997,15.88888888888889
Egypt,Cairo,3,7,1997,13.88888888888889
Egypt,Cairo,3,8,1997,12.666666666666664
Egypt,Cairo,3,9,1997,14.055555555555554
Egypt,Cairo,3,10,1997,16.333333333333332
Egypt,Cairo,3,11,1997,15.166666666666666
Egypt,Cairo,3,12,1997,17.38888888888889
Egypt,Cairo,3,13,1997,16.444444444444443
Egypt,Cairo,3,14,1997,15.833333333333334
Egypt,Cairo,3,15,1997,15.333333333333334
Egypt,Cairo,3,16,1997,14.444444444444445
Egypt,Cairo,3,17,1997,15.666666666666666
Egypt,Cairo,3,18,1997,16.333333333333332
Egypt,Cairo,3,19,1997,16.72222222222222
Egypt,Cairo,3,20,1997,18.000000000000004
Egypt,Cairo,3,21,1997,21.77777777777778
Egypt,Cairo,3,22,1997,15.666666666666666
Egypt,Cairo,3,23,1997,14.38888888888889
Egypt,Cairo,3,24,1997,13.944444444444445
Egypt,Cairo,3,25,1997,13.166666666666668
Egypt,Cairo,3,26,1997,16.333333333333332
Egypt,Cairo,3,27,1997,15.555555555555555
Egypt,Cairo,3,28,1997,16.22222222222222
Egypt,Cairo,3,29,1997,16.22222222222222
Egypt,Cairo,3,30,1997,18.277777777777786
Egypt,Cairo,3,31,1997,21.888888888888893
Egypt,Cairo,4,1,1997,18.72222222222222
Egypt,Cairo,4,2,1997,18.277777777777786
Egypt,Cairo,4,3,1997,18.88888888888889
Egypt,Cairo,4,4,1997,18.444444444444443
Egypt,Cairo,4,5,1997,19.05555555555556
Egypt,Cairo,4,6,1997,17.055555555555557
Egypt,Cairo,4,7,1997,17.333333333333332
Egypt,Cairo,4,8,1997,17.166666666666668
Egypt,Cairo,4,9,1997,13.666666666666666
Egypt,Cairo,4,10,1997,11.944444444444445
Egypt,Cairo,4,11,1997,13.38888888888889
Egypt,Cairo,4,12,1997,15.944444444444445
Egypt,Cairo,4,13,1997,22.666666666666668
Egypt,Cairo,4,14,1997,18.944444444444443
Egypt,Cairo,4,15,1997,16.5
Egypt,Cairo,4,16,1997,16.444444444444443
Egypt,Cairo,4,17,1997,17.666666666666668
Egypt,Cairo,4,18,1997,21.722222222222214
Egypt,Cairo,4,19,1997,22.555555555555557
Egypt,Cairo,4,20,1997,24.166666666666668
Egypt,Cairo,4,21,1997,24.0
Egypt,Cairo,4,22,1997,29.27777777777778
Egypt,Cairo,4,23,1997,31.5
Egypt,Cairo,4,24,1997,22.88888888888889
Egypt,Cairo,4,25,1997,19.5
Egypt,Cairo,4,26,1997,17.88888888888889
Egypt,Cairo,4,27,1997,18.05555555555556
Egypt,Cairo,4,28,1997,18.38888888888889
Egypt,Cairo,4,29,1997,19.5
Egypt,Cairo,4,30,1997,23.33333333333333
Egypt,Cairo,5,1,1997,25.666666666666668
Egypt,Cairo,5,2,1997,27.666666666666668
Egypt,Cairo,5,3,1997,19.72222222222222
Egypt,Cairo,5,4,1997,19.5
Egypt,Cairo,5,5,1997,20.500000000000004
Egypt,Cairo,5,6,1997,20.777777777777786
Egypt,Cairo,5,7,1997,20.944444444444443
Egypt,Cairo,5,8,1997,23.88888888888889
Egypt,Cairo,5,9,1997,25.72222222222222
Egypt,Cairo,5,10,1997,24.944444444444446
Egypt,Cairo,5,11,1997,23.05555555555556
Egypt,Cairo,5,12,1997,23.72222222222222
Egypt,Cairo,5,13,1997,22.83333333333333
Egypt,Cairo,5,14,1997,25.11111111111111
Egypt,Cairo,5,15,1997,24.88888888888889
Egypt,Cairo,5,16,1997,29.55555555555556
Egypt,Cairo,5,17,1997,29.33333333333333
Egypt,Cairo,5,18,1997,30.666666666666668
Egypt,Cairo,5,19,1997,25.777777777777786
Egypt,Cairo,5,20,1997,24.33333333333333
Egypt,Cairo,5,21,1997,26.83333333333333
Egypt,Cairo,5,22,1997,26.27777777777778
Egypt,Cairo,5,23,1997,29.27777777777778
Egypt,Cairo,5,24,1997,27.666666666666668
Egypt,Cairo,5,25,1997,25.666666666666668
Egypt,Cairo,5,26,1997,25.444444444444443
Egypt,Cairo,5,27,1997,24.444444444444443
Egypt,Cairo,5,28,1997,24.77777777777777
Egypt,Cairo,5,29,1997,27.444444444444446
Egypt,Cairo,5,30,1997,26.38888888888889
Egypt,Cairo,5,31,1997,27.11111111111111
Egypt,Cairo,6,1,1997,23.944444444444443
Egypt,Cairo,6,2,1997,23.944444444444443
Egypt,Cairo,6,3,1997,23.33333333333333
Egypt,Cairo,6,4,1997,29.38888888888889
Egypt,Cairo,6,5,1997,26.05555555555556
Egypt,Cairo,6,6,1997,27.33333333333333
Egypt,Cairo,6,7,1997,28.05555555555556
Egypt,Cairo,6,8,1997,30.77777777777778
Egypt,Cairo,6,9,1997,24.166666666666668
Egypt,Cairo,6,10,1997,23.5
Egypt,Cairo,6,11,1997,25.55555555555556
Egypt,Cairo,6,12,1997,25.777777777777786
Egypt,Cairo,6,13,1997,27.722222222222225
Egypt,Cairo,6,14,1997,27.83333333333333
Egypt,Cairo,6,15,1997,28.05555555555556
Egypt,Cairo,6,16,1997,29.0
Egypt,Cairo,6,17,1997,27.05555555555556
Egypt,Cairo,6,18,1997,28.61111111111111
Egypt,Cairo,6,19,1997,28.72222222222222
Egypt,Cairo,6,20,1997,31.11111111111111
Egypt,Cairo,6,21,1997,32.0
Egypt,Cairo,6,22,1997,29.05555555555556
Egypt,Cairo,6,23,1997,28.33333333333333
Egypt,Cairo,6,24,1997,29.5
Egypt,Cairo,6,25,1997,28.22222222222222
Egypt,Cairo,6,26,1997,27.83333333333333
Egypt,Cairo,6,27,1997,28.77777777777778
Egypt,Cairo,6,28,1997,26.55555555555556
Egypt,Cairo,6,29,1997,27.0
Egypt,Cairo,6,30,1997,28.72222222222222
Egypt,Cairo,7,1,1997,29.22222222222222
Egypt,Cairo,7,2,1997,28.77777777777778
Egypt,Cairo,7,3,1997,29.77777777777778
Egypt,Cairo,7,4,1997,31.666666666666668
Egypt,Cairo,7,5,1997,31.05555555555556
Egypt,Cairo,7,6,1997,30.5
Egypt,Cairo,7,7,1997,31.88888888888889
Egypt,Cairo,7,8,1997,28.05555555555556
Egypt,Cairo,7,9,1997,26.83333333333333
Egypt,Cairo,7,10,1997,26.611111111111114
Egypt,Cairo,7,11,1997,27.722222222222225
Egypt,Cairo,7,12,1997,28.944444444444443
Egypt,Cairo,7,13,1997,31.22222222222222
Egypt,Cairo,7,14,1997,28.83333333333333
Egypt,Cairo,7,15,1997,26.27777777777778
Egypt,Cairo,7,16,1997,27.666666666666668
Egypt,Cairo,7,17,1997,26.722222222222214
Egypt,Cairo,7,18,1997,27.77777777777778
Egypt,Cairo,7,19,1997,29.444444444444443
Egypt,Cairo,7,20,1997,28.444444444444443
Egypt,Cairo,7,21,1997,29.55555555555556
Egypt,Cairo,7,22,1997,28.55555555555556
Egypt,Cairo,7,23,1997,29.05555555555556
Egypt,Cairo,7,24,1997,28.22222222222222
Egypt,Cairo,7,25,1997,29.11111111111111
Egypt,Cairo,7,26,1997,29.77777777777778
Egypt,Cairo,7,27,1997,30.0
Egypt,Cairo,7,28,1997,27.944444444444443
Egypt,Cairo,7,29,1997,26.444444444444443
Egypt,Cairo,7,30,1997,27.555555555555557
Egypt,Cairo,7,31,1997,27.444444444444446
Egypt,Cairo,8,1,1997,29.11111111111111
Egypt,Cairo,8,2,1997,29.22222222222222
Egypt,Cairo,8,3,1997,28.05555555555556
Egypt,Cairo,8,4,1997,27.11111111111111
Egypt,Cairo,8,5,1997,26.166666666666664
Egypt,Cairo,8,6,1997,28.277777777777786
Egypt,Cairo,8,7,1997,28.83333333333333
Egypt,Cairo,8,8,1997,29.61111111111111
Egypt,Cairo,8,9,1997,28.77777777777778
Egypt,Cairo,8,10,1997,27.555555555555557
Egypt,Cairo,8,11,1997,28.944444444444443
Egypt,Cairo,8,12,1997,27.16666666666667
Egypt,Cairo,8,13,1997,28.33333333333333
Egypt,Cairo,8,14,1997,28.05555555555556
Egypt,Cairo,8,15,1997,29.5
Egypt,Cairo,8,16,1997,27.83333333333333
Egypt,Cairo,8,17,1997,26.333333333333336
Egypt,Cairo,8,18,1997,26.83333333333333
Egypt,Cairo,8,19,1997,26.05555555555556
Egypt,Cairo,8,20,1997,25.222222222222225
Egypt,Cairo,8,21,1997,27.05555555555556
Egypt,Cairo,8,22,1997,30.22222222222222
Egypt,Cairo,8,23,1997,29.61111111111111
Egypt,Cairo,8,24,1997,26.944444444444443
Egypt,Cairo,8,25,1997,27.88888888888889
Egypt,Cairo,8,26,1997,25.611111111111107
Egypt,Cairo,8,27,1997,25.33333333333333
Egypt,Cairo,8,28,1997,25.166666666666668
Egypt,Cairo,8,29,1997,26.722222222222214
Egypt,Cairo,8,30,1997,27.722222222222225
Egypt,Cairo,8,31,1997,27.05555555555556
Egypt,Cairo,9,1,1997,26.444444444444443
Egypt,Cairo,9,2,1997,25.444444444444443
Egypt,Cairo,9,3,1997,26.22222222222222
Egypt,Cairo,9,4,1997,27.722222222222225
Egypt,Cairo,9,5,1997,27.0
Egypt,Cairo,9,6,1997,26.55555555555556
Egypt,Cairo,9,7,1997,25.83333333333333
Egypt,Cairo,9,8,1997,26.611111111111114
Egypt,Cairo,9,9,1997,25.944444444444443
Egypt,Cairo,9,10,1997,24.111111111111114
Egypt,Cairo,9,11,1997,25.777777777777786
Egypt,Cairo,9,12,1997,27.16666666666667
Egypt,Cairo,9,13,1997,25.55555555555556
Egypt,Cairo,9,14,1997,25.444444444444443
Egypt,Cairo,9,15,1997,27.0
Egypt,Cairo,9,16,1997,26.0
Egypt,Cairo,9,17,1997,26.55555555555556
Egypt,Cairo,9,18,1997,24.55555555555556
Egypt,Cairo,9,19,1997,25.444444444444443
Egypt,Cairo,9,20,1997,26.722222222222214
Egypt,Cairo,9,21,1997,26.22222222222222
Egypt,Cairo,9,22,1997,25.72222222222222
Egypt,Cairo,9,23,1997,23.944444444444443
Egypt,Cairo,9,24,1997,24.77777777777777
Egypt,Cairo,9,25,1997,24.55555555555556
Egypt,Cairo,9,26,1997,29.33333333333333
Egypt,Cairo,9,27,1997,26.166666666666664
Egypt,Cairo,9,28,1997,24.27777777777778
Egypt,Cairo,9,29,1997,24.5
Egypt,Cairo,9,30,1997,23.000000000000004
Egypt,Cairo,10,1,1997,23.000000000000004
Egypt,Cairo,10,2,1997,24.111111111111114
Egypt,Cairo,10,3,1997,25.38888888888889
Egypt,Cairo,10,4,1997,27.38888888888889
Egypt,Cairo,10,5,1997,27.61111111111111
Egypt,Cairo,10,6,1997,23.444444444444443
Egypt,Cairo,10,7,1997,21.5
Egypt,Cairo,10,8,1997,23.38888888888889
Egypt,Cairo,10,9,1997,23.944444444444443
Egypt,Cairo,10,10,1997,25.11111111111111
Egypt,Cairo,10,11,1997,24.0
Egypt,Cairo,10,12,1997,24.944444444444446
Egypt,Cairo,10,13,1997,27.11111111111111
Egypt,Cairo,10,14,1997,26.0
Egypt,Cairo,10,15,1997,27.61111111111111
Egypt,Cairo,10,16,1997,25.611111111111107
Egypt,Cairo,10,17,1997,24.444444444444443
Egypt,Cairo,10,18,1997,22.5
Egypt,Cairo,10,19,1997,20.777777777777786
Egypt,Cairo,10,20,1997,21.722222222222214
Egypt,Cairo,10,21,1997,19.66666666666667
Egypt,Cairo,10,22,1997,20.55555555555556
Egypt,Cairo,10,23,1997,22.0
Egypt,Cairo,10,24,1997,25.055555555555557
Egypt,Cairo,10,25,1997,24.111111111111114
Egypt,Cairo,10,26,1997,25.666666666666668
Egypt,Cairo,10,27,1997,23.277777777777786
Egypt,Cairo,10,28,1997,22.27777777777777
Egypt,Cairo,10,29,1997,21.166666666666664
Egypt,Cairo,10,30,1997,21.05555555555556
Egypt,Cairo,10,31,1997,21.5
Egypt,Cairo,11,1,1997,22.27777777777777
Egypt,Cairo,11,2,1997,23.05555555555556
Egypt,Cairo,11,3,1997,20.88888888888889
Egypt,Cairo,11,4,1997,20.0
Egypt,Cairo,11,5,1997,22.16666666666667
Egypt,Cairo,11,6,1997,19.72222222222222
Egypt,Cairo,11,7,1997,19.83333333333333
Egypt,Cairo,11,8,1997,19.55555555555556
Egypt,Cairo,11,9,1997,22.05555555555556
Egypt,Cairo,11,10,1997,19.72222222222222
Egypt,Cairo,11,11,1997,18.55555555555556
Egypt,Cairo,11,12,1997,19.05555555555556
Egypt,Cairo,11,13,1997,20.55555555555556
Egypt,Cairo,11,14,1997,19.944444444444446
Egypt,Cairo,11,15,1997,19.66666666666667
Egypt,Cairo,11,16,1997,20.38888888888889
Egypt,Cairo,11,17,1997,19.83333333333333
Egypt,Cairo,11,18,1997,19.83333333333333
Egypt,Cairo,11,19,1997,21.0
Egypt,Cairo,11,20,1997,17.166666666666668
Egypt,Cairo,11,21,1997,20.166666666666668
Egypt,Cairo,11,22,1997,18.33333333333333
Egypt,Cairo,11,23,1997,19.388888888888893
Egypt,Cairo,11,24,1997,20.055555555555557
Egypt,Cairo,11,25,1997,18.33333333333333
Egypt,Cairo,11,26,1997,20.222222222222225
Egypt,Cairo,11,27,1997,18.000000000000004
Egypt,Cairo,11,28,1997,19.66666666666667
Egypt,Cairo,11,29,1997,18.55555555555556
Egypt,Cairo,11,30,1997,18.33333333333333
Egypt,Cairo,12,1,1997,19.0
Egypt,Cairo,12,2,1997,18.77777777777778
Egypt,Cairo,12,3,1997,16.666666666666668
Egypt,Cairo,12,4,1997,15.333333333333334
Egypt,Cairo,12,5,1997,15.944444444444445
Egypt,Cairo,12,6,1997,15.77777777777778
Egypt,Cairo,12,7,1997,19.5
Egypt,Cairo,12,8,1997,18.000000000000004
Egypt,Cairo,12,9,1997,15.38888888888889
Egypt,Cairo,12,10,1997,16.22222222222222
Egypt,Cairo,12,11,1997,15.38888888888889
Egypt,Cairo,12,12,1997,16.38888888888889
Egypt,Cairo,12,13,1997,16.22222222222222
Egypt,Cairo,12,14,1997,15.444444444444445
Egypt,Cairo,12,15,1997,17.22222222222222
Egypt,Cairo,12,16,1997,15.27777777777778
Egypt,Cairo,12,17,1997,16.166666666666668
Egypt,Cairo,12,18,1997,14.38888888888889
Egypt,Cairo,12,19,1997,13.444444444444446
Egypt,Cairo,12,20,1997,12.888888888888893
Egypt,Cairo,12,21,1997,12.27777777777778
Egypt,Cairo,12,22,1997,12.0
Egypt,Cairo,12,23,1997,12.77777777777778
Egypt,Cairo,12,24,1997,14.944444444444445
Egypt,Cairo,12,25,1997,15.11111111111111
Egypt,Cairo,12,26,1997,14.166666666666666
Egypt,Cairo,12,27,1997,14.22222222222222
Egypt,Cairo,12,28,1997,14.000000000000002
Egypt,Cairo,12,29,1997,14.38888888888889
Egypt,Cairo,12,30,1997,14.61111111111111
Egypt,Cairo,12,31,1997,15.666666666666666
Egypt,Cairo,1,1,1998,14.055555555555554
Egypt,Cairo,1,2,1998,13.555555555555555
Egypt,Cairo,1,3,1998,11.77777777777778
Egypt,Cairo,1,4,1998,14.38888888888889
Egypt,Cairo,1,5,1998,14.444444444444445
Egypt,Cairo,1,6,1998,14.666666666666666
Egypt,Cairo,1,7,1998,15.944444444444445
Egypt,Cairo,1,8,1998,15.944444444444445
Egypt,Cairo,1,9,1998,14.77777777777778
Egypt,Cairo,1,10,1998,13.11111111111111
Egypt,Cairo,1,11,1998,13.0
Egypt,Cairo,1,12,1998,11.72222222222222
Egypt,Cairo,1,13,1998,13.61111111111111
Egypt,Cairo,1,14,1998,15.333333333333334
Egypt,Cairo,1,15,1998,14.000000000000002
Egypt,Cairo,1,16,1998,15.555555555555555
Egypt,Cairo,1,17,1998,15.555555555555555
Egypt,Cairo,1,18,1998,13.833333333333334
Egypt,Cairo,1,19,1998,14.72222222222222
Egypt,Cairo,1,20,1998,13.722222222222223
Egypt,Cairo,1,21,1998,16.27777777777778
Egypt,Cairo,1,22,1998,15.666666666666666
Egypt,Cairo,1,23,1998,15.22222222222222
Egypt,Cairo,1,24,1998,13.22222222222222
Egypt,Cairo,1,25,1998,13.22222222222222
Egypt,Cairo,1,26,1998,15.055555555555555
Egypt,Cairo,1,27,1998,17.38888888888889
Egypt,Cairo,1,28,1998,15.833333333333334
Egypt,Cairo,1,29,1998,15.166666666666666
Egypt,Cairo,1,30,1998,16.38888888888889
Egypt,Cairo,1,31,1998,14.944444444444445
Egypt,Cairo,2,1,1998,14.27777777777778
Egypt,Cairo,2,2,1998,16.61111111111111
Egypt,Cairo,2,3,1998,17.77777777777778
